$GPRMC,074223.00,A,1303.70107,N,08013.93015,E,28.804,188.16,110815,,,D*53
$GPRMC,074224.00,A,1303.69292,N,08013.92902,E,29.256,188.25,110815,,,D*51
$GPRMC,074225.00,A,1303.68472,N,08013.92773,E,29.451,189.08,110815,,,D*5E
$GPRMC,074226.00,A,1303.67622,N,08013.92648,E,30.232,189.12,110815,,,D*5C
$GPRMC,074227.00,A,1303.66757,N,08013.92522,E,30.791,188.61,110815,,,D*59
$GPRMC,074228.00,A,1303.65881,N,08013.92413,E,31.045,187.64,110815,,,D*57
$GPRMC,074229.00,A,1303.65022,N,08013.92309,E,30.536,186.85,110815,,,D*55
$GPRMC,074231.00,A,1303.63297,N,08013.92063,E,30.528,188.59,110815,,,D*59
$GPRMC,074232.00,A,1303.62454,N,08013.91948,E,30.120,187.36,110815,,,D*5B
$GPRMC,074233.00,A,1303.61591,N,08013.91840,E,30.777,187.68,110815,,,D*57
$GPRMC,074234.00,A,1303.60733,N,08013.91722,E,30.420,187.82,110815,,,D*55
$GPRMC,074235.00,A,1303.59884,N,08013.91596,E,30.408,188.26,110815,,,D*5B
$GPRMC,074236.00,A,1303.59052,N,08013.91495,E,29.238,186.88,110815,,,D*5E
$GPRMC,074237.00,A,1303.58200,N,08013.91378,E,30.304,188.19,110815,,,D*5F
$GPRMC,074238.00,A,1303.57353,N,08013.91236,E,30.147,189.16,110815,,,D*58
$GPRMC,074240.00,A,1303.55655,N,08013.90974,E,30.332,188.34,110815,,,D*5B
$GPRMC,074241.00,A,1303.54808,N,08013.90845,E,30.292,188.56,110815,,,D*51
$GPRMC,074242.00,A,1303.53969,N,08013.90719,E,30.233,187.94,110815,,,D*5F
$GPRMC,074243.00,A,1303.53123,N,08013.90590,E,30.333,188.42,110815,,,D*5E
$GPRMC,074244.00,A,1303.52283,N,08013.90460,E,30.069,188.39,110815,,,D*5F
$GPRMC,074245.00,A,1303.51446,N,08013.90327,E,30.259,188.90,110815,,,D*54
$GPRMC,074246.00,A,1303.50609,N,08013.90203,E,29.947,188.52,110815,,,D*5A
$GPRMC,074247.00,A,1303.49781,N,08013.90074,E,29.851,188.47,110815,,,D*52
$GPRMC,074249.00,A,1303.48140,N,08013.89803,E,29.559,189.00,110815,,,D*51
$GPRMC,074250.00,A,1303.47321,N,08013.89662,E,29.663,189.04,110815,,,D*54
$GPRMC,074251.00,A,1303.46507,N,08013.89525,E,29.372,189.06,110815,,,D*51
$GPRMC,074252.00,A,1303.45700,N,08013.89381,E,29.051,189.52,110815,,,D*5F
$GPRMC,074253.00,A,1303.44938,N,08013.89188,E,28.181,193.17,110815,,,D*56
$GPRMC,074254.00,A,1303.44129,N,08013.89042,E,29.439,189.92,110815,,,D*5F
$GPRMC,074255.00,A,1303.43311,N,08013.88916,E,29.278,188.82,110815,,,D*5A
$GPRMC,074256.00,A,1303.42489,N,08013.88803,E,29.336,188.02,110815,,,D*58
$GPRMC,074258.00,A,1303.40831,N,08013.88584,E,29.277,188.40,110815,,,D*5B
$GPRMC,074259.00,A,1303.40008,N,08013.88474,E,29.310,188.53,110815,,,D*54
$GPRMC,074300.00,A,1303.39195,N,08013.88356,E,29.286,188.77,110815,,,D*5D
$GPRMC,074301.00,A,1303.38441,N,08013.88226,E,26.237,189.91,110815,,,D*5B
$GPRMC,074302.00,A,1303.37645,N,08013.88091,E,29.174,189.27,110815,,,D*59
$GPRMC,074303.00,A,1303.36826,N,08013.87967,E,29.236,189.22,110815,,,D*5D
$GPRMC,074304.00,A,1303.36019,N,08013.87843,E,29.055,188.81,110815,,,D*56
$GPRMC,074305.00,A,1303.35217,N,08013.87713,E,28.817,189.10,110815,,,D*54
$GPRMC,074307.00,A,1303.33603,N,08013.87471,E,28.677,188.74,110815,,,D*5D
$GPRMC,074308.00,A,1303.32790,N,08013.87361,E,29.237,187.33,110815,,,D*53
$GPRMC,074309.00,A,1303.31965,N,08013.87259,E,29.273,187.05,110815,,,D*5A
$GPRMC,074310.00,A,1303.31159,N,08013.87142,E,28.771,187.72,110815,,,D*5A
$GPRMC,074311.00,A,1303.30381,N,08013.87008,E,28.177,188.39,110815,,,D*52
$GPRMC,074312.00,A,1303.29592,N,08013.86893,E,28.049,188.37,110815,,,D*54
$GPRMC,074313.00,A,1303.28819,N,08013.86780,E,27.716,188.26,110815,,,D*55
$GPRMC,074314.00,A,1303.28078,N,08013.86658,E,25.903,189.75,110815,,,D*56
$GPRMC,074316.00,A,1303.26635,N,08013.86436,E,25.825,188.40,110815,,,D*5D
$GPRMC,074317.00,A,1303.25914,N,08013.86338,E,25.753,187.90,110815,,,D*56
$GPRMC,074318.00,A,1303.25216,N,08013.86243,E,24.664,188.05,110815,,,A*5F
$GPRMC,074319.00,A,1303.24551,N,08013.86170,E,23.664,185.28,110815,,,A*5D
$GPRMC,074320.00,A,1303.23864,N,08013.86115,E,24.731,184.74,110815,,,A*56
$GPRMC,074321.00,A,1303.23196,N,08013.86005,E,23.988,189.03,110815,,,A*55
$GPRMC,074322.00,A,1303.22524,N,08013.85932,E,23.757,186.93,110815,,,A*5E
$GPRMC,074323.00,A,1303.21853,N,08013.85845,E,23.705,186.81,110815,,,A*54
$GPRMC,074325.00,A,1303.20620,N,08013.85735,E,22.667,185.98,110815,,,A*5E
$GPRMC,074326.00,A,1303.20011,N,08013.85643,E,21.896,187.28,110815,,,A*53
$GPRMC,074327.00,A,1303.19420,N,08013.85558,E,20.722,187.45,110815,,,A*5D
$GPRMC,074328.00,A,1303.18851,N,08013.85475,E,20.292,187.69,110815,,,A*57
$GPRMC,074329.00,A,1303.18301,N,08013.85405,E,19.359,186.25,110815,,,A*5A
$GPRMC,074330.00,A,1303.17792,N,08013.85336,E,17.510,187.15,110815,,,A*53
$GPRMC,074331.00,A,1303.17338,N,08013.85302,E,15.722,184.50,110815,,,A*52
$GPRMC,074332.00,A,1303.16902,N,08013.85240,E,15.669,186.23,110815,,,A*5C
$GPRMC,074334.00,A,1303.16103,N,08013.85077,E,13.721,190.75,110815,,,A*5A
$GPRMC,074335.00,A,1303.15806,N,08013.85009,E,10.634,189.39,110815,,,A*5B
$GPRMC,074336.00,A,1303.15524,N,08013.84958,E,9.928,187.80,110815,,,A*6F
$GPRMC,074337.00,A,1303.15270,N,08013.84915,E,8.572,187.74,110815,,,A*68
$GPRMC,074338.00,A,1303.15138,N,08013.84914,E,3.388,186.17,110815,,,A*65
$GPRMC,074339.00,A,1303.14968,N,08013.84887,E,5.847,183.18,110815,,,A*67
$GPRMC,074340.00,A,1303.14745,N,08013.84863,E,6.744,185.83,110815,,,A*69
$GPRMC,074341.00,A,1303.14597,N,08013.84806,E,4.775,189.54,110815,,,A*60
$GPRMC,074343.00,A,1303.14261,N,08013.84788,E,4.101,182.57,110815,,,A*68
$GPRMC,074344.00,A,1303.14127,N,08013.84769,E,3.416,185.65,110815,,,A*63
$GPRMC,074345.00,A,1303.14031,N,08013.84756,E,1.766,184.39,110815,,,A*66
$GPRMC,074346.00,A,1303.13971,N,08013.84748,E,0.297,,110815,,,A*73
$GPRMC,074347.00,A,1303.13952,N,08013.84738,E,0.029,,110815,,,A*73
$GPRMC,074348.00,A,1303.13931,N,08013.84736,E,0.146,,110815,,,D*7A
$GPRMC,074349.00,A,1303.13901,N,08013.84740,E,0.022,,110815,,,D*7A
$GPRMC,074350.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*72
$GPRMC,074352.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*70
$GPRMC,074353.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*71
$GPRMC,074354.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*76
$GPRMC,074355.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*77
$GPRMC,074356.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*74
$GPRMC,074357.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*75
$GPRMC,074358.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*7A
$GPRMC,074359.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*7B
$GPRMC,074401.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*71
$GPRMC,074402.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*72
$GPRMC,074403.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*73
$GPRMC,074404.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*74
$GPRMC,074405.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*75
$GPRMC,074406.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*76
$GPRMC,074407.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*77
$GPRMC,074408.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*78
$GPRMC,074410.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*71
$GPRMC,074411.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*70
$GPRMC,074412.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*73
$GPRMC,074413.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*72
$GPRMC,074414.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*75
$GPRMC,074415.00,A,1303.13901,N,08013.84740,E,0.000,,110815,,,D*74
$GPRMC,074416.00,A,1303.13835,N,08013.84772,E,1.215,190.86,110815,,,D*6F
$GPRMC,074417.00,A,1303.13739,N,08013.84820,E,1.665,187.73,110815,,,D*6A
$GPRMC,074420.00,A,1303.13381,N,08013.84820,E,4.641,185.56,110815,,,D*6F
$GPRMC,074421.00,A,1303.13228,N,08013.84795,E,4.857,186.86,110815,,,D*6A
$GPRMC,074422.00,A,1303.13057,N,08013.84769,E,5.637,189.42,110815,,,D*6E
$GPRMC,074423.00,A,1303.12850,N,08013.84725,E,7.210,190.84,110815,,,D*68
$GPRMC,074424.00,A,1303.12608,N,08013.84666,E,8.617,192.59,110815,,,D*64
$GPRMC,074425.00,A,1303.12368,N,08013.84609,E,7.156,192.57,110815,,,D*6C
$GPRMC,074426.00,A,1303.12054,N,08013.84540,E,9.070,189.47,110815,,,D*6D
$GPRMC,074427.00,A,1303.11711,N,08013.84436,E,11.237,193.40,110815,,,D*5D
$GPRMC,074429.00,A,1303.10978,N,08013.84271,E,12.551,189.40,110815,,,D*59
$GPRMC,074430.00,A,1303.10631,N,08013.84179,E,11.366,191.07,110815,,,D*53
$GPRMC,074431.00,A,1303.10236,N,08013.84120,E,13.127,188.26,110815,,,A*56
$GPRMC,074432.00,A,1303.09912,N,08013.84079,E,10.403,186.29,110815,,,A*5C
$GPRMC,074433.00,A,1303.09638,N,08013.84018,E,9.962,189.10,110815,,,A*6A
$GPRMC,074434.00,A,1303.09264,N,08013.83983,E,12.665,184.94,110815,,,A*5F
$GPRMC,074435.00,A,1303.08898,N,08013.83977,E,12.698,181.34,110815,,,A*50
$GPRMC,074436.00,A,1303.08458,N,08013.83934,E,15.400,182.55,110815,,,A*54
$GPRMC,074438.00,A,1303.07453,N,08013.83698,E,17.951,194.89,110815,,,A*5A
$GPRMC,074439.00,A,1303.06916,N,08013.83554,E,18.459,193.75,110815,,,A*5B
$GPRMC,074440.00,A,1303.06336,N,08013.83408,E,18.489,192.34,110815,,,A*5C
$GPRMC,074441.00,A,1303.05739,N,08013.83299,E,20.824,190.02,110815,,,A*5C
$GPRMC,074442.00,A,1303.05097,N,08013.83208,E,21.341,189.74,110815,,,A*54
$GPRMC,074443.00,A,1303.04417,N,08013.83122,E,22.250,188.54,110815,,,A*52
$GPRMC,074444.00,A,1303.03731,N,08013.83028,E,22.796,187.92,110815,,,A*54
$GPRMC,074445.00,A,1303.03030,N,08013.82939,E,23.139,188.40,110815,,,A*59
$GPRMC,074447.00,A,1303.01664,N,08013.82713,E,24.000,188.74,110815,,,A*53
$GPRMC,074448.00,A,1303.00927,N,08013.82637,E,25.048,186.05,110815,,,A*57
$GPRMC,074449.00,A,1303.00189,N,08013.82557,E,25.636,187.52,110815,,,A*53
$GPRMC,074450.00,A,1302.99456,N,08013.82450,E,25.970,188.27,110815,,,A*5B
$GPRMC,074451.00,A,1302.98704,N,08013.82344,E,26.686,187.94,110815,,,A*5F
$GPRMC,074452.00,A,1302.97926,N,08013.82234,E,27.465,188.37,110815,,,A*53
$GPRMC,074453.00,A,1302.97129,N,08013.82110,E,27.949,188.81,110815,,,D*5B
$GPRMC,074454.00,A,1302.96317,N,08013.81983,E,28.669,188.33,110815,,,D*58
$GPRMC,074456.00,A,1302.94646,N,08013.81745,E,30.258,187.79,110815,,,D*53
$GPRMC,074457.00,A,1302.93789,N,08013.81622,E,30.515,187.74,110815,,,D*54
$GPRMC,074458.00,A,1302.92924,N,08013.81518,E,30.220,187.20,110815,,,D*59
$GPRMC,074459.00,A,1302.92043,N,08013.81393,E,31.314,188.34,110815,,,D*58
$GPRMC,074500.00,A,1302.91155,N,08013.81264,E,31.610,188.46,110815,,,D*5D
$GPRMC,074501.00,A,1302.90275,N,08013.81108,E,31.642,189.84,110815,,,D*5D
$GPRMC,074502.00,A,1302.89370,N,08013.80977,E,32.321,188.07,110815,,,D*5A
$GPRMC,074503.00,A,1302.88446,N,08013.80863,E,32.951,187.73,110815,,,D*5D
$GPRMC,074505.00,A,1302.86603,N,08013.80580,E,32.681,188.52,110815,,,D*58
$GPRMC,074506.00,A,1302.85654,N,08013.80427,E,33.950,188.70,110815,,,D*54
$GPRMC,074507.00,A,1302.84704,N,08013.80273,E,34.742,188.52,110815,,,D*5D
$GPRMC,074508.00,A,1302.83709,N,08013.80164,E,35.150,185.44,110815,,,D*53
$GPRMC,074509.00,A,1302.82730,N,08013.80024,E,35.127,188.27,110815,,,D*54
$GPRMC,074510.00,A,1302.81732,N,08013.79865,E,35.780,188.35,110815,,,D*5E
$GPRMC,074511.00,A,1302.80753,N,08013.79691,E,35.608,188.89,110815,,,D*5A
$GPRMC,074512.00,A,1302.79731,N,08013.79528,E,36.267,188.68,110815,,,D*5B
$GPRMC,074514.00,A,1302.77676,N,08013.79225,E,36.838,187.57,110815,,,D*58
$GPRMC,074515.00,A,1302.76645,N,08013.79051,E,37.158,189.55,110815,,,D*5B
$GPRMC,074516.00,A,1302.75619,N,08013.78853,E,37.332,190.39,110815,,,D*55
$GPRMC,074517.00,A,1302.74571,N,08013.78661,E,37.838,189.97,110815,,,D*5A
$GPRMC,074518.00,A,1302.73542,N,08013.78424,E,37.625,192.82,110815,,,D*5D
$GPRMC,074519.00,A,1302.72496,N,08013.78214,E,37.777,190.99,110815,,,A*5B
$GPRMC,074520.00,A,1302.71451,N,08013.77987,E,37.737,192.19,110815,,,A*59
$GPRMC,074521.00,A,1302.70427,N,08013.77743,E,37.428,193.06,110815,,,A*5C
$GPRMC,074523.00,A,1302.68352,N,08013.77280,E,37.705,193.22,110815,,,A*52
$GPRMC,074524.00,A,1302.67321,N,08013.77032,E,37.705,193.46,110815,,,A*57
$GPRMC,074525.00,A,1302.66313,N,08013.76750,E,37.400,195.49,110815,,,A*5B
$GPRMC,074526.00,A,1302.65339,N,08013.76427,E,36.728,197.38,110815,,,A*5C
$GPRMC,074527.00,A,1302.64319,N,08013.76183,E,37.354,194.09,110815,,,A*5A
$GPRMC,074528.00,A,1302.63306,N,08013.75914,E,37.181,194.99,110815,,,A*5A
$GPRMC,074529.00,A,1302.62311,N,08013.75646,E,36.796,194.89,110815,,,A*54
$GPRMC,074530.00,A,1302.61298,N,08013.75376,E,37.049,195.28,110815,,,A*57
$GPRMC,074532.00,A,1302.59282,N,08013.74834,E,37.098,194.98,110815,,,A*5F
$GPRMC,074533.00,A,1302.58280,N,08013.74561,E,37.074,194.71,110815,,,A*55
$GPRMC,074534.00,A,1302.57286,N,08013.74283,E,36.549,195.88,110815,,,A*5D
$GPRMC,074535.00,A,1302.56288,N,08013.74008,E,36.802,195.16,110815,,,A*57
$GPRMC,074536.00,A,1302.55291,N,08013.73731,E,36.762,195.26,110815,,,A*5F
$GPRMC,074537.00,A,1302.54293,N,08013.73456,E,36.727,194.94,110815,,,A*56
$GPRMC,074538.00,A,1302.53295,N,08013.73176,E,36.758,194.90,110815,,,A*53
$GPRMC,074539.00,A,1302.52302,N,08013.72901,E,36.517,194.98,110815,,,A*54
$GPRMC,074541.00,A,1302.50333,N,08013.72353,E,36.488,195.29,110815,,,A*5A
$GPRMC,074542.00,A,1302.49349,N,08013.72079,E,36.449,195.26,110815,,,A*55
$GPRMC,074543.00,A,1302.48361,N,08013.71816,E,36.259,195.11,110815,,,A*5E
$GPRMC,074544.00,A,1302.47396,N,08013.71567,E,35.362,194.83,110815,,,A*55
$GPRMC,074545.00,A,1302.46457,N,08013.71315,E,34.538,194.72,110815,,,A*5A
$GPRMC,074546.00,A,1302.45529,N,08013.71104,E,33.505,192.29,110815,,,A*51
$GPRMC,074547.00,A,1302.44654,N,08013.70859,E,32.340,195.44,110815,,,A*52
$GPRMC,074548.00,A,1302.43810,N,08013.70615,E,31.532,194.66,110815,,,A*53
$GPRMC,074550.00,A,1302.42159,N,08013.70142,E,29.893,196.44,110815,,,A*57
$GPRMC,074551.00,A,1302.41388,N,08013.69910,E,28.635,194.71,110815,,,A*5B
$GPRMC,074552.00,A,1302.40656,N,08013.69701,E,26.857,195.49,110815,,,A*5F
$GPRMC,074553.00,A,1302.39957,N,08013.69497,E,26.008,195.91,110815,,,A*55
$GPRMC,074554.00,A,1302.39262,N,08013.69321,E,25.361,194.95,110815,,,A*5F
$GPRMC,074555.00,A,1302.38590,N,08013.69143,E,24.891,194.88,110815,,,A*5A
$GPRMC,074556.00,A,1302.37912,N,08013.68978,E,24.693,194.88,110815,,,A*5D
$GPRMC,074557.00,A,1302.37259,N,08013.68800,E,24.211,195.75,110815,,,A*5B
$GPRMC,074559.00,A,1302.35946,N,08013.68470,E,23.947,193.96,110815,,,A*5D
$GPRMC,074600.00,A,1302.35317,N,08013.68299,E,23.728,195.41,110815,,,A*56
$GPRMC,074601.00,A,1302.34672,N,08013.68144,E,22.961,194.57,110815,,,A*57
$GPRMC,074602.00,A,1302.34069,N,08013.67995,E,21.380,194.84,110815,,,A*5B
$GPRMC,074603.00,A,1302.33495,N,08013.67839,E,20.095,194.97,110815,,,A*59
$GPRMC,074604.00,A,1302.32959,N,08013.67686,E,18.891,195.07,110815,,,A*57
$GPRMC,074605.00,A,1302.32462,N,08013.67559,E,17.951,195.42,110815,,,A*51
$GPRMC,074606.00,A,1302.31979,N,08013.67437,E,17.605,194.88,110815,,,A*56
$GPRMC,074608.00,A,1302.31087,N,08013.67219,E,15.370,194.70,110815,,,A*58
$GPRMC,074609.00,A,1302.30680,N,08013.67109,E,15.165,195.46,110815,,,A*59
$GPRMC,074610.00,A,1302.30311,N,08013.67009,E,13.996,195.85,110815,,,A*50
$GPRMC,074611.00,A,1302.30040,N,08013.66885,E,10.376,198.25,110815,,,A*5B
$GPRMC,074612.00,A,1302.29755,N,08013.66782,E,10.728,201.06,110815,,,A*56
$GPRMC,074613.00,A,1302.29450,N,08013.66696,E,10.379,199.10,110815,,,A*50
$GPRMC,074614.00,A,1302.29224,N,08013.66650,E,7.013,194.95,110815,,,A*61
$GPRMC,074615.00,A,1302.29025,N,08013.66642,E,6.068,189.24,110815,,,A*6B
$GPRMC,074617.00,A,1302.28740,N,08013.66596,E,2.929,190.68,110815,,,A*6E
$GPRMC,074618.00,A,1302.28588,N,08013.66591,E,2.789,195.03,110815,,,A*6C
$GPRMC,074619.00,A,1302.28476,N,08013.66558,E,1.802,196.08,110815,,,A*6F
$GPRMC,074620.00,A,1302.28387,N,08013.66540,E,0.583,,110815,,,A*78
$GPRMC,074621.00,A,1302.28354,N,08013.66524,E,0.053,,110815,,,A*7D
$GPRMC,074622.00,A,1302.28321,N,08013.66524,E,0.041,,110815,,,A*7F
$GPRMC,074623.00,A,1302.28277,N,08013.66529,E,0.087,,110815,,,A*7B
$GPRMC,074624.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*73
$GPRMC,074626.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*71
$GPRMC,074627.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*70
$GPRMC,074628.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*7F
$GPRMC,074629.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*7E
$GPRMC,074630.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*76
$GPRMC,074631.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*77
$GPRMC,074632.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*74
$GPRMC,074633.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*75
$GPRMC,074635.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*73
$GPRMC,074636.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*70
$GPRMC,074637.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*71
$GPRMC,074638.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*7E
$GPRMC,074639.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*7F
$GPRMC,074640.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*71
$GPRMC,074641.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,A*70
$GPRMC,074642.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*76
$GPRMC,074644.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*70
$GPRMC,074645.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*71
$GPRMC,074646.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*72
$GPRMC,074647.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*73
$GPRMC,074648.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*7C
$GPRMC,074649.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*7D
$GPRMC,074650.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*75
$GPRMC,074651.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*74
$GPRMC,074653.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*76
$GPRMC,074654.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*71
$GPRMC,074655.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*70
$GPRMC,074656.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*73
$GPRMC,074657.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*72
$GPRMC,074658.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*7D
$GPRMC,074659.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*7C
$GPRMC,074700.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*71
$GPRMC,074702.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*73
$GPRMC,074703.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*72
$GPRMC,074704.00,A,1302.28277,N,08013.66529,E,0.000,,110815,,,D*75
$GPRMC,074705.00,A,1302.28275,N,08013.66464,E,0.821,195.37,110815,,,D*62
$GPRMC,074706.00,A,1302.28204,N,08013.66429,E,2.169,191.93,110815,,,D*63
$GPRMC,074707.00,A,1302.28141,N,08013.66394,E,2.325,194.76,110815,,,D*65
$GPRMC,074708.00,A,1302.28042,N,08013.66375,E,3.086,198.12,110815,,,D*62
$GPRMC,074709.00,A,1302.27936,N,08013.66336,E,3.543,198.93,110815,,,D*64
$GPRMC,074711.00,A,1302.27677,N,08013.66196,E,5.458,205.81,110815,,,D*66
$GPRMC,074712.00,A,1302.27517,N,08013.66146,E,5.698,203.44,110815,,,D*6C
$GPRMC,074713.00,A,1302.27325,N,08013.66081,E,6.856,202.66,110815,,,D*6E
$GPRMC,074714.00,A,1302.27115,N,08013.66033,E,6.761,198.96,110815,,,D*65
$GPRMC,074715.00,A,1302.26888,N,08013.65947,E,7.906,199.91,110815,,,D*69
$GPRMC,074716.00,A,1302.26609,N,08013.65864,E,9.698,197.56,110815,,,D*6E
$GPRMC,074717.00,A,1302.26288,N,08013.65751,E,11.662,199.78,110815,,,D*55
$GPRMC,074718.00,A,1302.25935,N,08013.65633,E,12.689,201.41,110815,,,D*5F
$GPRMC,074720.00,A,1302.25238,N,08013.65433,E,9.404,,197.83,110815,,,D*6F
$GPRMC,074721.00,A,1302.24851,N,08013.65357,E,13.423,194.68,110815,,,D*57
$GPRMC,074722.00,A,1302.24416,N,08013.65307,E,14.126,188.50,110815,,,D*5F
$GPRMC,074723.00,A,1302.23961,N,08013.65162,E,15.510,195.02,110815,,,A*5B
$GPRMC,074724.00,A,1302.23423,N,08013.65009,E,17.890,195.74,110815,,,A*5D
$GPRMC,074725.00,A,1302.22848,N,08013.64849,E,18.222,195.13,110815,,,A*5C
$GPRMC,074726.00,A,1302.22243,N,08013.64691,E,19.593,194.49,110815,,,A*57
$GPRMC,074727.00,A,1302.21642,N,08013.64549,E,20.414,194.73,110815,,,A*5B
$GPRMC,074729.00,A,1302.20405,N,08013.64239,E,22.018,194.82,110815,,,A*51
$GPRMC,074730.00,A,1302.19799,N,08013.64106,E,20.968,195.55,110815,,,A*5D
$GPRMC,074731.00,A,1302.19120,N,08013.63944,E,24.170,194.03,110815,,,A*56
$GPRMC,074732.00,A,1302.18400,N,08013.63758,E,25.215,194.24,110815,,,A*54
$GPRMC,074733.00,A,1302.17683,N,08013.63559,E,25.977,195.42,110815,,,A*5E
$GPRMC,074734.00,A,1302.16918,N,08013.63375,E,26.896,192.98,110815,,,A*50
$GPRMC,074735.00,A,1302.16125,N,08013.63224,E,27.894,190.13,110815,,,A*50
$GPRMC,074736.00,A,1302.15337,N,08013.63022,E,28.339,194.48,110815,,,A*5C
$GPRMC,074738.00,A,1302.13707,N,08013.62592,E,29.980,194.34,110815,,,A*5E
$GPRMC,074739.00,A,1302.12864,N,08013.62381,E,30.636,193.43,110815,,,A*5D
$GPRMC,074740.00,A,1302.12034,N,08013.62134,E,30.870,195.74,110815,,,A*5C
$GPRMC,074741.00,A,1302.11173,N,08013.61894,E,31.505,194.42,110815,,,A*56
$GPRMC,074742.00,A,1302.10312,N,08013.61646,E,31.718,195.36,110815,,,A*5C
$GPRMC,074743.00,A,1302.09459,N,08013.61365,E,32.194,197.17,110815,,,A*59
$GPRMC,074744.00,A,1302.08569,N,08013.61103,E,32.708,196.16,110815,,,A*5C
$GPRMC,074745.00,A,1302.07667,N,08013.60833,E,33.162,196.12,110815,,,A*5B
$GPRMC,074747.00,A,1302.05817,N,08013.60310,E,34.267,195.43,110815,,,A*5E
$GPRMC,074748.00,A,1302.04832,N,08013.60094,E,35.571,192.21,110815,,,A*5A
$GPRMC,074749.00,A,1302.03872,N,08013.59829,E,35.445,195.19,110815,,,A*56
$GPRMC,074750.00,A,1302.02884,N,08013.59583,E,36.161,193.39,110815,,,A*5F
$GPRMC,074751.00,A,1302.01855,N,08013.59367,E,36.880,192.39,110815,,,A*5A
$GPRMC,074752.00,A,1302.00814,N,08013.59147,E,37.339,192.23,110815,,,A*5E
$GPRMC,074753.00,A,1301.99827,N,08013.58864,E,37.069,194.37,110815,,,A*50
$GPRMC,074754.00,A,1301.98839,N,08013.58577,E,36.975,194.56,110815,,,A*54
$GPRMC,074756.00,A,1301.96847,N,08013.58033,E,36.834,194.26,110815,,,A*57
$GPRMC,074757.00,A,1301.95870,N,08013.57743,E,36.752,194.71,110815,,,A*53
$GPRMC,074758.00,A,1301.94869,N,08013.57476,E,36.592,195.00,110815,,,A*59
$GPRMC,074759.00,A,1301.93877,N,08013.57209,E,36.452,195.21,110815,,,A*50
